,instance_name,bag_name,bag_cnn_probability,cnn_prediction
7487,ID_29702e4b8.dcm,ID_ffc37e08a9,1,0.07332858
7488,ID_9bc852164.dcm,ID_ffc37e08a9,1,0.037683297
7489,ID_36092a025.dcm,ID_ffc37e08a9,1,0.023547469
7490,ID_7d37ff145.dcm,ID_ffc37e08a9,1,0.024470448
7491,ID_d13860b33.dcm,ID_ffc37e08a9,1,0.01731043
7492,ID_03c2cec06.dcm,ID_ffc37e08a9,1,0.019375892
7493,ID_f82ca4f7f.dcm,ID_ffc37e08a9,1,0.015223891
7494,ID_2d998eb93.dcm,ID_ffc37e08a9,1,0.014180604
7495,ID_1067bb6a7.dcm,ID_ffc37e08a9,1,0.0048687174
7496,ID_d22650ae9.dcm,ID_ffc37e08a9,1,0.0045891525
7497,ID_7b8af38d2.dcm,ID_ffc37e08a9,1,0.0056859334
7498,ID_f6e201337.dcm,ID_ffc37e08a9,1,0.0059983004
7499,ID_2ad7e3ca1.dcm,ID_ffc37e08a9,1,0.0040526995
7500,ID_c12e122f5.dcm,ID_ffc37e08a9,1,0.006233489
7501,ID_5425a97eb.dcm,ID_ffc37e08a9,1,0.0037333115
7502,all_zeros,ID_ffc37e08a9,1,0.0136360265
7503,all_zeros,ID_ffc37e08a9,1,0.0136360265
7504,all_zeros,ID_ffc37e08a9,1,0.0136360265
7505,all_zeros,ID_ffc37e08a9,1,0.0136360265
7506,all_zeros,ID_ffc37e08a9,1,0.0136360265
7507,all_zeros,ID_ffc37e08a9,1,0.0136360265
7508,all_zeros,ID_ffc37e08a9,1,0.0136360265
7509,all_zeros,ID_ffc37e08a9,1,0.0136360265
7510,all_zeros,ID_ffc37e08a9,1,0.0136360265
7511,all_zeros,ID_ffc37e08a9,1,0.0136360265
7512,all_zeros,ID_ffc37e08a9,1,0.0136360265
7513,all_zeros,ID_ffc37e08a9,1,0.0136360265
7514,all_zeros,ID_ffc37e08a9,1,0.0136360265
7515,all_zeros,ID_ffc37e08a9,1,0.0136360265
7516,all_zeros,ID_ffc37e08a9,1,0.0136360265
7517,all_zeros,ID_ffc37e08a9,1,0.0136360265
7518,all_zeros,ID_ffc37e08a9,1,0.0136360265
7519,all_zeros,ID_ffc37e08a9,1,0.0136360265
7520,all_zeros,ID_ffc37e08a9,1,0.0136360265
7521,all_zeros,ID_ffc37e08a9,1,0.0136360265
7522,all_zeros,ID_ffc37e08a9,1,0.0136360265
7523,all_zeros,ID_ffc37e08a9,1,0.0136360265
7524,ID_df215f4ea.dcm,ID_ffcbbb7bfc,1,0.010504699
7525,ID_bb89fcfaa.dcm,ID_ffcbbb7bfc,1,0.0112741785
7526,ID_c26ff1a5e.dcm,ID_ffcbbb7bfc,1,0.008130375
7527,ID_cdb62c00a.dcm,ID_ffcbbb7bfc,1,0.0064865286
7528,ID_24584e088.dcm,ID_ffcbbb7bfc,1,0.020472663
7529,ID_3769dc546.dcm,ID_ffcbbb7bfc,1,0.019589452
7530,ID_62b902a4b.dcm,ID_ffcbbb7bfc,1,0.023351757
7531,ID_297ae4334.dcm,ID_ffcbbb7bfc,1,0.018581348
7532,ID_8ed7ecacd.dcm,ID_ffcbbb7bfc,1,0.013867588
7533,ID_1acff1a0f.dcm,ID_ffcbbb7bfc,1,0.01582729
7534,ID_e6dc4fbd7.dcm,ID_ffcbbb7bfc,1,0.035154574
7535,ID_de546095c.dcm,ID_ffcbbb7bfc,1,0.03915229
7536,ID_46062f880.dcm,ID_ffcbbb7bfc,1,0.023619292
7537,ID_30801140c.dcm,ID_ffcbbb7bfc,1,0.03360197
7538,ID_cf99cc2bb.dcm,ID_ffcbbb7bfc,1,0.032378484
7539,ID_e3f94d883.dcm,ID_ffcbbb7bfc,1,0.046400245
7540,ID_bf000ca18.dcm,ID_ffcbbb7bfc,1,0.03341061
7541,ID_17f8cca09.dcm,ID_ffcbbb7bfc,1,0.033039793
7542,ID_771c79cd1.dcm,ID_ffcbbb7bfc,1,0.047728907
7543,ID_ce4e34ca0.dcm,ID_ffcbbb7bfc,1,0.032844465
7544,ID_04abadf41.dcm,ID_ffcbbb7bfc,1,0.019704625
7545,ID_e45f0505d.dcm,ID_ffcbbb7bfc,1,0.015426548
7546,ID_0e47f7dac.dcm,ID_ffcbbb7bfc,1,0.022931844
7547,ID_e39a5478d.dcm,ID_ffcbbb7bfc,1,0.011571327
7548,ID_691d6aa36.dcm,ID_ffcbbb7bfc,1,0.020872684
7549,ID_6d3b59da4.dcm,ID_ffcbbb7bfc,1,0.013818755
7550,ID_1349716c8.dcm,ID_ffcbbb7bfc,1,0.010777394
7551,ID_81ae29d07.dcm,ID_ffcbbb7bfc,1,0.01841106
7552,ID_ffc931fc9.dcm,ID_ffcbbb7bfc,1,0.017409625
7553,ID_26d06f993.dcm,ID_ffcbbb7bfc,1,0.010826019
7554,ID_daacfee13.dcm,ID_ffcbbb7bfc,1,0.006374882
7555,ID_919e4ef88.dcm,ID_ffcbbb7bfc,1,0.004460922
7556,ID_6d8c8bfce.dcm,ID_ffcbbb7bfc,1,0.0037479731
7557,ID_38b613d1f.dcm,ID_ffcbbb7bfc,1,0.0022478513
7558,ID_f5ad7bf2b.dcm,ID_ffcbbb7bfc,1,0.0027295002
7559,ID_d391439b5.dcm,ID_ffcbbb7bfc,1,0.003525536
7560,ID_8699074e7.dcm,ID_ffcbbb7bfc,1,0.0035011997
7561,ID_7b523ba9e.dcm,ID_ffcbbb7bfc,1,0.005989784
7562,ID_7cb756378.dcm,ID_ffcbbb7bfc,1,0.008642691
7563,ID_35d5c1121.dcm,ID_ffcbbb7bfc,1,0.0054147984
7564,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7565,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7566,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7567,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7568,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7569,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7570,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7571,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7572,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7573,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7574,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7575,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7576,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7577,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7578,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7579,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7580,all_zeros,ID_ffcbbb7bfc,1,0.016835198
7581,ID_8837acb35.dcm,ID_ffcd7699bb,0,0.0209913
7582,ID_3d5c19610.dcm,ID_ffcd7699bb,0,0.016780585
7583,ID_796013ee2.dcm,ID_ffcd7699bb,0,0.0110551715
7584,ID_51af71d0c.dcm,ID_ffcd7699bb,0,0.008917646
7585,ID_076baaac5.dcm,ID_ffcd7699bb,0,0.0079283295
7586,ID_5527a848a.dcm,ID_ffcd7699bb,0,0.0057486603
7587,ID_ba5875c68.dcm,ID_ffcd7699bb,0,0.007940209
7588,ID_e49eb7a36.dcm,ID_ffcd7699bb,0,0.011230225
7589,ID_640bfce98.dcm,ID_ffcd7699bb,0,0.011340358
7590,ID_b82d793c6.dcm,ID_ffcd7699bb,0,0.012301531
7591,ID_100993cfa.dcm,ID_ffcd7699bb,0,0.018344253
7592,ID_2e0350554.dcm,ID_ffcd7699bb,0,0.023566134
7593,ID_9c1280654.dcm,ID_ffcd7699bb,0,0.02142354
7594,ID_72185d52b.dcm,ID_ffcd7699bb,0,0.025333608
7595,ID_c22aeefbd.dcm,ID_ffcd7699bb,0,0.026864674
7596,ID_ba7da5a7c.dcm,ID_ffcd7699bb,0,0.02208894
7597,ID_7b72a963e.dcm,ID_ffcd7699bb,0,0.0198334
7598,ID_beb0c26a2.dcm,ID_ffcd7699bb,0,0.02437483
7599,ID_ec680ec93.dcm,ID_ffcd7699bb,0,0.0198754
7600,ID_dff198111.dcm,ID_ffcd7699bb,0,0.023893079
7601,ID_78aa553f1.dcm,ID_ffcd7699bb,0,0.01815394
7602,ID_edfadcefe.dcm,ID_ffcd7699bb,0,0.016147984
7603,ID_70d5d31e4.dcm,ID_ffcd7699bb,0,0.017709507
7604,ID_eec6944e0.dcm,ID_ffcd7699bb,0,0.026232356
7605,ID_32d4a82d0.dcm,ID_ffcd7699bb,0,0.027366182
7606,ID_a5c8aab55.dcm,ID_ffcd7699bb,0,0.020700758
7607,ID_07e5a2ec6.dcm,ID_ffcd7699bb,0,0.022652213
7608,ID_243511d7b.dcm,ID_ffcd7699bb,0,0.02051906
7609,ID_07b5492f9.dcm,ID_ffcd7699bb,0,0.018867157
7610,ID_23f6285fc.dcm,ID_ffcd7699bb,0,0.017002905
7611,ID_3b112024d.dcm,ID_ffcd7699bb,0,0.011319306
7612,ID_5a927f78f.dcm,ID_ffcd7699bb,0,0.009213677
7613,ID_9d20d2436.dcm,ID_ffcd7699bb,0,0.0059437244
7614,ID_b4592d6b6.dcm,ID_ffcd7699bb,0,0.0043956675
7615,ID_3e3867bf9.dcm,ID_ffcd7699bb,0,0.008884029
7616,ID_963d51f86.dcm,ID_ffcd7699bb,0,0.012144991
7617,ID_99f0e9556.dcm,ID_ffcd7699bb,0,0.014865488
7618,ID_0749f080b.dcm,ID_ffcd7699bb,0,0.0101160575
7619,ID_6d32af320.dcm,ID_ffcd7699bb,0,0.00973621
7620,ID_62dfb5e1f.dcm,ID_ffcd7699bb,0,0.0098542
7621,all_zeros,ID_ffcd7699bb,0,0.021078985
7622,all_zeros,ID_ffcd7699bb,0,0.021078985
7623,all_zeros,ID_ffcd7699bb,0,0.021078985
7624,all_zeros,ID_ffcd7699bb,0,0.021078985
7625,all_zeros,ID_ffcd7699bb,0,0.021078985
7626,all_zeros,ID_ffcd7699bb,0,0.021078985
7627,all_zeros,ID_ffcd7699bb,0,0.021078985
7628,all_zeros,ID_ffcd7699bb,0,0.021078985
7629,all_zeros,ID_ffcd7699bb,0,0.021078985
7630,all_zeros,ID_ffcd7699bb,0,0.021078985
7631,all_zeros,ID_ffcd7699bb,0,0.021078985
7632,all_zeros,ID_ffcd7699bb,0,0.021078985
7633,all_zeros,ID_ffcd7699bb,0,0.021078985
7634,all_zeros,ID_ffcd7699bb,0,0.021078985
7635,all_zeros,ID_ffcd7699bb,0,0.021078985
7636,all_zeros,ID_ffcd7699bb,0,0.021078985
7637,all_zeros,ID_ffcd7699bb,0,0.021078985
7638,ID_502438291.dcm,ID_ffce46276e,0,0.018106772
7639,ID_07c9928f1.dcm,ID_ffce46276e,0,0.010006927
7640,ID_688865297.dcm,ID_ffce46276e,0,0.009693411
7641,ID_f231eae41.dcm,ID_ffce46276e,0,0.008763724
7642,ID_67601fd89.dcm,ID_ffce46276e,0,0.005981466
7643,ID_075bf32ca.dcm,ID_ffce46276e,0,0.011204394
7644,ID_f2d87f6ee.dcm,ID_ffce46276e,0,0.0120336665
7645,ID_9ee3ed04c.dcm,ID_ffce46276e,0,0.012341901
7646,ID_1fa1929c7.dcm,ID_ffce46276e,0,0.015996994
7647,ID_b64a256e8.dcm,ID_ffce46276e,0,0.020175267
7648,ID_c6d18af73.dcm,ID_ffce46276e,0,0.024645474
7649,ID_79864eb49.dcm,ID_ffce46276e,0,0.022036975
7650,ID_80b090ba7.dcm,ID_ffce46276e,0,0.02250151
7651,ID_357ec7e50.dcm,ID_ffce46276e,0,0.023529626
7652,ID_8d3d4a513.dcm,ID_ffce46276e,0,0.02031624
7653,ID_2d13a13c0.dcm,ID_ffce46276e,0,0.024356656
7654,ID_8b4239770.dcm,ID_ffce46276e,0,0.020644685
7655,ID_ab073f0ca.dcm,ID_ffce46276e,0,0.022758434
7656,ID_2ce8b4b89.dcm,ID_ffce46276e,0,0.028532472
7657,ID_38dd6ada7.dcm,ID_ffce46276e,0,0.05076344
7658,ID_a200cc188.dcm,ID_ffce46276e,0,0.034516007
7659,ID_7f1764dc9.dcm,ID_ffce46276e,0,0.04259832
7660,ID_c78082465.dcm,ID_ffce46276e,0,0.02683259
7661,ID_953264370.dcm,ID_ffce46276e,0,0.019794956
7662,ID_a72ca3495.dcm,ID_ffce46276e,0,0.008725098
7663,ID_893cba637.dcm,ID_ffce46276e,0,0.007023312
7664,ID_8e29a431b.dcm,ID_ffce46276e,0,0.0038519788
7665,ID_60b4cb6db.dcm,ID_ffce46276e,0,0.004394171
7666,ID_5130206f4.dcm,ID_ffce46276e,0,0.0076891696
7667,ID_8f16e69c9.dcm,ID_ffce46276e,0,0.009385706
7668,ID_a4ab30713.dcm,ID_ffce46276e,0,0.007715681
7669,ID_886875c9b.dcm,ID_ffce46276e,0,0.0053601116
7670,ID_04b643af4.dcm,ID_ffce46276e,0,0.0059951693
7671,ID_5966ead57.dcm,ID_ffce46276e,0,0.011354505
7672,ID_d49e5a7c2.dcm,ID_ffce46276e,0,0.018271314
7673,ID_215ff1851.dcm,ID_ffce46276e,0,0.022684092
7674,ID_299da5056.dcm,ID_ffce46276e,0,0.016175652
7675,ID_75aab55c4.dcm,ID_ffce46276e,0,0.009784711
7676,ID_cdd167168.dcm,ID_ffce46276e,0,0.00896115
7677,all_zeros,ID_ffce46276e,0,0.019138683
7678,all_zeros,ID_ffce46276e,0,0.019138683
7679,all_zeros,ID_ffce46276e,0,0.019138683
7680,all_zeros,ID_ffce46276e,0,0.019138683
7681,all_zeros,ID_ffce46276e,0,0.019138683
7682,all_zeros,ID_ffce46276e,0,0.019138683
7683,all_zeros,ID_ffce46276e,0,0.019138683
7684,all_zeros,ID_ffce46276e,0,0.019138683
7685,all_zeros,ID_ffce46276e,0,0.019138683
7686,all_zeros,ID_ffce46276e,0,0.019138683
7687,all_zeros,ID_ffce46276e,0,0.019138683
7688,all_zeros,ID_ffce46276e,0,0.019138683
7689,all_zeros,ID_ffce46276e,0,0.019138683
7690,all_zeros,ID_ffce46276e,0,0.019138683
7691,all_zeros,ID_ffce46276e,0,0.019138683
7692,all_zeros,ID_ffce46276e,0,0.019138683
7693,all_zeros,ID_ffce46276e,0,0.019138683
7694,all_zeros,ID_ffce46276e,0,0.019138683
7695,ID_68f622d66.dcm,ID_ffd178c41e,0,0.014394565
7696,ID_502d527d7.dcm,ID_ffd178c41e,0,0.010799915
7697,ID_4e53749c7.dcm,ID_ffd178c41e,0,0.009437045
7698,ID_2e79e8430.dcm,ID_ffd178c41e,0,0.010494206
7699,ID_b313b67dc.dcm,ID_ffd178c41e,0,0.018992703
7700,ID_3e18fa0e5.dcm,ID_ffd178c41e,0,0.04186135
7701,ID_9a6b1bbd8.dcm,ID_ffd178c41e,0,0.008677011
7702,ID_28bdbe147.dcm,ID_ffd178c41e,0,0.018740922
7703,ID_92a6f6aa3.dcm,ID_ffd178c41e,0,0.013883743
7704,ID_0f66752d0.dcm,ID_ffd178c41e,0,0.018613433
7705,ID_44cb0f867.dcm,ID_ffd178c41e,0,0.026547708
7706,ID_5ab81a0b8.dcm,ID_ffd178c41e,0,0.0228713
7707,ID_29c8c85be.dcm,ID_ffd178c41e,0,0.020487256
7708,ID_5d334a11a.dcm,ID_ffd178c41e,0,0.026477592
7709,ID_0b5df4b36.dcm,ID_ffd178c41e,0,0.027890312
7710,ID_21fda2bc0.dcm,ID_ffd178c41e,0,0.02912896
7711,ID_99a3b38dc.dcm,ID_ffd178c41e,0,0.029582815
7712,ID_269471797.dcm,ID_ffd178c41e,0,0.029192561
7713,ID_69c52fab1.dcm,ID_ffd178c41e,0,0.033288542
7714,ID_a082070fc.dcm,ID_ffd178c41e,0,0.030212957
7715,ID_3ca202570.dcm,ID_ffd178c41e,0,0.028270897
7716,ID_6c32e6914.dcm,ID_ffd178c41e,0,0.017922325
7717,ID_8385b5640.dcm,ID_ffd178c41e,0,0.017747426
7718,ID_069adb08b.dcm,ID_ffd178c41e,0,0.008583248
7719,ID_1429319a7.dcm,ID_ffd178c41e,0,0.011752074
7720,ID_bb4bb1afd.dcm,ID_ffd178c41e,0,0.010730856
7721,ID_8fdd5aa87.dcm,ID_ffd178c41e,0,0.006052914
7722,ID_80ed3e1d4.dcm,ID_ffd178c41e,0,0.0048525645
7723,ID_007f85d93.dcm,ID_ffd178c41e,0,0.0026314023
7724,ID_dff9fc014.dcm,ID_ffd178c41e,0,0.0031968795
7725,ID_fd70053d3.dcm,ID_ffd178c41e,0,0.007897055
7726,ID_5b53bd8f8.dcm,ID_ffd178c41e,0,0.006725494
7727,all_zeros,ID_ffd178c41e,0,0.017282475
7728,all_zeros,ID_ffd178c41e,0,0.017282475
7729,all_zeros,ID_ffd178c41e,0,0.017282475
7730,all_zeros,ID_ffd178c41e,0,0.017282475
7731,all_zeros,ID_ffd178c41e,0,0.017282475
7732,all_zeros,ID_ffd178c41e,0,0.017282475
7733,all_zeros,ID_ffd178c41e,0,0.017282475
7734,all_zeros,ID_ffd178c41e,0,0.017282475
7735,all_zeros,ID_ffd178c41e,0,0.017282475
7736,all_zeros,ID_ffd178c41e,0,0.017282475
7737,all_zeros,ID_ffd178c41e,0,0.017282475
7738,all_zeros,ID_ffd178c41e,0,0.017282475
7739,all_zeros,ID_ffd178c41e,0,0.017282475
7740,all_zeros,ID_ffd178c41e,0,0.017282475
7741,all_zeros,ID_ffd178c41e,0,0.017282475
7742,all_zeros,ID_ffd178c41e,0,0.017282475
7743,all_zeros,ID_ffd178c41e,0,0.017282475
7744,all_zeros,ID_ffd178c41e,0,0.017282475
7745,all_zeros,ID_ffd178c41e,0,0.017282475
7746,all_zeros,ID_ffd178c41e,0,0.017282475
7747,all_zeros,ID_ffd178c41e,0,0.017282475
7748,all_zeros,ID_ffd178c41e,0,0.017282475
7749,all_zeros,ID_ffd178c41e,0,0.017282475
7750,all_zeros,ID_ffd178c41e,0,0.017282475
7751,all_zeros,ID_ffd178c41e,0,0.017282475
7752,ID_7b1dd479c.dcm,ID_ffd377876f,0,0.017101154
7753,ID_47fe04406.dcm,ID_ffd377876f,0,0.011464156
7754,ID_f89fef9b8.dcm,ID_ffd377876f,0,0.010375847
7755,ID_ea2568d47.dcm,ID_ffd377876f,0,0.0052104066
7756,ID_32dc52875.dcm,ID_ffd377876f,0,0.00412708
7757,ID_c54b1b0db.dcm,ID_ffd377876f,0,0.009964842
7758,ID_a5109f952.dcm,ID_ffd377876f,0,0.011231162
7759,ID_b7c77bc83.dcm,ID_ffd377876f,0,0.01215393
7760,ID_ddbae97ed.dcm,ID_ffd377876f,0,0.012435939
7761,ID_f1ceb7809.dcm,ID_ffd377876f,0,0.01701168
7762,ID_c67ed5d48.dcm,ID_ffd377876f,0,0.020756522
7763,ID_9c14b0e18.dcm,ID_ffd377876f,0,0.027306264
7764,ID_dc3c7a540.dcm,ID_ffd377876f,0,0.03124254
7765,ID_8d4920152.dcm,ID_ffd377876f,0,0.02987477
7766,ID_3721f416c.dcm,ID_ffd377876f,0,0.028701939
7767,ID_9b7aa2709.dcm,ID_ffd377876f,0,0.031088278
7768,ID_db7783fd0.dcm,ID_ffd377876f,0,0.027337747
7769,ID_8f4742a93.dcm,ID_ffd377876f,0,0.02512033
7770,ID_c6d89245c.dcm,ID_ffd377876f,0,0.02806766
7771,ID_53e02da9c.dcm,ID_ffd377876f,0,0.02299012
7772,ID_28f896cab.dcm,ID_ffd377876f,0,0.015503681
7773,ID_7ff2a3b5a.dcm,ID_ffd377876f,0,0.0090696225
7774,ID_ce6f2b57a.dcm,ID_ffd377876f,0,0.016743893
7775,ID_1b5a59c56.dcm,ID_ffd377876f,0,0.008902387
7776,ID_b4f851079.dcm,ID_ffd377876f,0,0.0064912857
7777,ID_d8d2c69ab.dcm,ID_ffd377876f,0,0.0032391986
7778,ID_5cc710559.dcm,ID_ffd377876f,0,0.0045903306
7779,ID_e05d8358b.dcm,ID_ffd377876f,0,0.0074439403
7780,ID_4a08398dd.dcm,ID_ffd377876f,0,0.00733814
7781,ID_9f14ed0a0.dcm,ID_ffd377876f,0,0.01754812
7782,ID_8eb828d14.dcm,ID_ffd377876f,0,0.011880814
7783,ID_e60915c37.dcm,ID_ffd377876f,0,0.009180318
7784,ID_8d8b6a74f.dcm,ID_ffd377876f,0,0.009556537
7785,ID_bcee070d7.dcm,ID_ffd377876f,0,0.01365068
7786,ID_ac078bb4b.dcm,ID_ffd377876f,0,0.011202378
7787,all_zeros,ID_ffd377876f,0,0.021095289
7788,all_zeros,ID_ffd377876f,0,0.021095289
7789,all_zeros,ID_ffd377876f,0,0.021095289
7790,all_zeros,ID_ffd377876f,0,0.021095289
7791,all_zeros,ID_ffd377876f,0,0.021095289
7792,all_zeros,ID_ffd377876f,0,0.021095289
7793,all_zeros,ID_ffd377876f,0,0.021095289
7794,all_zeros,ID_ffd377876f,0,0.021095289
7795,all_zeros,ID_ffd377876f,0,0.021095289
7796,all_zeros,ID_ffd377876f,0,0.021095289
7797,all_zeros,ID_ffd377876f,0,0.021095289
7798,all_zeros,ID_ffd377876f,0,0.021095289
7799,all_zeros,ID_ffd377876f,0,0.021095289
7800,all_zeros,ID_ffd377876f,0,0.021095289
7801,all_zeros,ID_ffd377876f,0,0.021095289
7802,all_zeros,ID_ffd377876f,0,0.021095289
7803,all_zeros,ID_ffd377876f,0,0.021095289
7804,all_zeros,ID_ffd377876f,0,0.021095289
7805,all_zeros,ID_ffd377876f,0,0.021095289
7806,all_zeros,ID_ffd377876f,0,0.021095289
7807,all_zeros,ID_ffd377876f,0,0.021095289
7808,all_zeros,ID_ffd377876f,0,0.021095287
7809,ID_f197f7201.dcm,ID_ffdfb96abe,0,0.018261038
7810,ID_86e06584a.dcm,ID_ffdfb96abe,0,0.018242784
7811,ID_8d8c6e8ad.dcm,ID_ffdfb96abe,0,0.01824193
7812,ID_481d914da.dcm,ID_ffdfb96abe,0,0.021428088
7813,ID_524da0664.dcm,ID_ffdfb96abe,0,0.008842
7814,ID_604e658d3.dcm,ID_ffdfb96abe,0,0.0033992487
7815,ID_16cc0ae0a.dcm,ID_ffdfb96abe,0,0.003113707
7816,ID_72f37e6fd.dcm,ID_ffdfb96abe,0,0.004837641
7817,ID_ae3288e43.dcm,ID_ffdfb96abe,0,0.004692627
7818,ID_46f37672c.dcm,ID_ffdfb96abe,0,0.0063898354
7819,ID_59d6b83de.dcm,ID_ffdfb96abe,0,0.010164113
7820,ID_b3695c452.dcm,ID_ffdfb96abe,0,0.016695598
7821,ID_d94dc8f5a.dcm,ID_ffdfb96abe,0,0.025291804
7822,ID_94914a378.dcm,ID_ffdfb96abe,0,0.026197238
7823,ID_6a6ca618e.dcm,ID_ffdfb96abe,0,0.021131909
7824,ID_4c6ccc6e6.dcm,ID_ffdfb96abe,0,0.031401258
7825,ID_a338162ed.dcm,ID_ffdfb96abe,0,0.03927027
7826,ID_6a835caef.dcm,ID_ffdfb96abe,0,0.038763903
7827,ID_a1a36df7b.dcm,ID_ffdfb96abe,0,0.039316934
7828,ID_fe494c11f.dcm,ID_ffdfb96abe,0,0.029569231
7829,ID_ebffcc2df.dcm,ID_ffdfb96abe,0,0.040547643
7830,ID_5847fa92d.dcm,ID_ffdfb96abe,0,0.05084095
7831,ID_b7037f428.dcm,ID_ffdfb96abe,0,0.01612485
7832,ID_918f2f8d2.dcm,ID_ffdfb96abe,0,0.020094428
7833,ID_ba4a8923c.dcm,ID_ffdfb96abe,0,0.026686175
7834,ID_9d81e29e2.dcm,ID_ffdfb96abe,0,0.0077001518
7835,ID_a2a030350.dcm,ID_ffdfb96abe,0,0.011967794
7836,ID_1bbdcab26.dcm,ID_ffdfb96abe,0,0.008731396
7837,ID_6369788b2.dcm,ID_ffdfb96abe,0,0.007623821
7838,ID_b3d04aeef.dcm,ID_ffdfb96abe,0,0.009222138
7839,ID_e6616e730.dcm,ID_ffdfb96abe,0,0.016467031
7840,ID_1d204c30d.dcm,ID_ffdfb96abe,0,0.011843295
7841,ID_650c47528.dcm,ID_ffdfb96abe,0,0.004768086
7842,ID_0791c56f3.dcm,ID_ffdfb96abe,0,0.0044336487
7843,ID_aab89969c.dcm,ID_ffdfb96abe,0,0.011049398
7844,ID_3dd5ebffd.dcm,ID_ffdfb96abe,0,0.0077267196
7845,ID_545cbd6c3.dcm,ID_ffdfb96abe,0,0.012652013
7846,ID_6dc10b4e1.dcm,ID_ffdfb96abe,0,0.009315983
7847,ID_b5aac16a2.dcm,ID_ffdfb96abe,0,0.012923699
7848,ID_fe7a8d3a1.dcm,ID_ffdfb96abe,0,0.013591873
7849,all_zeros,ID_ffdfb96abe,0,0.018261038
7850,all_zeros,ID_ffdfb96abe,0,0.018261038
7851,all_zeros,ID_ffdfb96abe,0,0.018261038
7852,all_zeros,ID_ffdfb96abe,0,0.018261038
7853,all_zeros,ID_ffdfb96abe,0,0.018261038
7854,all_zeros,ID_ffdfb96abe,0,0.018261038
7855,all_zeros,ID_ffdfb96abe,0,0.018261038
7856,all_zeros,ID_ffdfb96abe,0,0.018261038
7857,all_zeros,ID_ffdfb96abe,0,0.018261038
7858,all_zeros,ID_ffdfb96abe,0,0.018261038
7859,all_zeros,ID_ffdfb96abe,0,0.018261038
7860,all_zeros,ID_ffdfb96abe,0,0.018261038
7861,all_zeros,ID_ffdfb96abe,0,0.018261038
7862,all_zeros,ID_ffdfb96abe,0,0.018261038
7863,all_zeros,ID_ffdfb96abe,0,0.018261038
7864,all_zeros,ID_ffdfb96abe,0,0.018261038
7865,all_zeros,ID_ffdfb96abe,0,0.018261038
7866,ID_a1beb1018.dcm,ID_ffe3248b19,1,0.01953068
7867,ID_e67816755.dcm,ID_ffe3248b19,1,0.01957682
7868,ID_5adc0ec96.dcm,ID_ffe3248b19,1,0.012540689
7869,ID_34c2cfc71.dcm,ID_ffe3248b19,1,0.010484827
7870,ID_4528c404e.dcm,ID_ffe3248b19,1,0.008075435
7871,ID_91509890e.dcm,ID_ffe3248b19,1,0.0053499024
7872,ID_541f2fc7e.dcm,ID_ffe3248b19,1,0.005651035
7873,ID_c64b9b78f.dcm,ID_ffe3248b19,1,0.005224904
7874,ID_4007543ba.dcm,ID_ffe3248b19,1,0.012071772
7875,ID_0eacc6a91.dcm,ID_ffe3248b19,1,0.014113288
7876,ID_f8fbe8ba8.dcm,ID_ffe3248b19,1,0.015030464
7877,ID_dcc0386e0.dcm,ID_ffe3248b19,1,0.022188459
7878,ID_4a438ebe6.dcm,ID_ffe3248b19,1,0.013966881
7879,ID_43983dd4c.dcm,ID_ffe3248b19,1,0.01719258
7880,ID_277e65c39.dcm,ID_ffe3248b19,1,0.024821658
7881,ID_17a1c5afd.dcm,ID_ffe3248b19,1,0.060356453
7882,ID_e0063a4fd.dcm,ID_ffe3248b19,1,0.06246062
7883,ID_def28d9a1.dcm,ID_ffe3248b19,1,0.053330474
7884,ID_f16d266e9.dcm,ID_ffe3248b19,1,0.040481266
7885,ID_0170908e3.dcm,ID_ffe3248b19,1,0.03188537
7886,ID_fbc691a89.dcm,ID_ffe3248b19,1,0.018715423
7887,ID_a25cfd559.dcm,ID_ffe3248b19,1,0.008648554
7888,ID_df5d2e352.dcm,ID_ffe3248b19,1,0.008077325
7889,ID_085f67d6d.dcm,ID_ffe3248b19,1,0.006239507
7890,ID_bdd366680.dcm,ID_ffe3248b19,1,0.008750529
7891,ID_acfe608b0.dcm,ID_ffe3248b19,1,0.0095347855
7892,ID_6b641e6fb.dcm,ID_ffe3248b19,1,0.007204018
7893,ID_c67c6555f.dcm,ID_ffe3248b19,1,0.0053915572
7894,ID_f9d8f5065.dcm,ID_ffe3248b19,1,0.0074395095
7895,ID_0c32e84e8.dcm,ID_ffe3248b19,1,0.011348512
7896,ID_a1d13760d.dcm,ID_ffe3248b19,1,0.017161144
