,instance_name,bag_name,bag_cnn_probability,cnn_prediction
6646,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6647,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6648,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6649,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6650,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6651,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6652,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6653,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6654,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6655,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6656,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6657,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6658,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6659,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6660,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6661,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6662,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6663,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6664,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6665,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6666,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6667,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6668,all_zeros,ID_ff8ac6d18b,1.0,0.005882593
6669,ID_08bb896c7.dcm,ID_ff8aebf269,0.030339206,0.009697464
6670,ID_ef4598b6f.dcm,ID_ff8aebf269,0.030339206,0.016321396
6671,ID_db075a285.dcm,ID_ff8aebf269,0.030339206,0.015300225
6672,ID_400a442dc.dcm,ID_ff8aebf269,0.030339206,0.012491859
6673,ID_16eef8957.dcm,ID_ff8aebf269,0.030339206,0.010116053
6674,ID_f4149e9ee.dcm,ID_ff8aebf269,0.030339206,0.012705025
6675,ID_c8d9b9996.dcm,ID_ff8aebf269,0.030339206,0.01077757
6676,ID_80ec4ddd0.dcm,ID_ff8aebf269,0.030339206,0.009641951
6677,ID_9f58353ed.dcm,ID_ff8aebf269,0.030339206,0.012376749
6678,ID_4fd4ed6ce.dcm,ID_ff8aebf269,0.030339206,0.017266039
6679,ID_1f5d4aa16.dcm,ID_ff8aebf269,0.030339206,0.02638631
6680,ID_88fe6e4d9.dcm,ID_ff8aebf269,0.030339206,0.02232146
6681,ID_5e310d792.dcm,ID_ff8aebf269,0.030339206,0.023619073
6682,ID_a47474ffb.dcm,ID_ff8aebf269,0.030339206,0.025353637
6683,ID_b31575697.dcm,ID_ff8aebf269,0.030339206,0.02447568
6684,ID_9169f04af.dcm,ID_ff8aebf269,0.030339206,0.037516296
6685,ID_6b0df6685.dcm,ID_ff8aebf269,0.030339206,0.035661995
6686,ID_413a71177.dcm,ID_ff8aebf269,0.030339206,0.02411164
6687,ID_d4609a46f.dcm,ID_ff8aebf269,0.030339206,0.027661813
6688,ID_43430bcc4.dcm,ID_ff8aebf269,0.030339206,0.036561247
6689,ID_1f63529d7.dcm,ID_ff8aebf269,0.030339206,0.022166545
6690,ID_df57717fa.dcm,ID_ff8aebf269,0.030339206,0.019285994
6691,ID_a4194f3db.dcm,ID_ff8aebf269,0.030339206,0.017134044
6692,ID_fb647df34.dcm,ID_ff8aebf269,0.030339206,0.018708872
6693,ID_22e5ede6c.dcm,ID_ff8aebf269,0.030339206,0.018950874
6694,ID_c8ec2a353.dcm,ID_ff8aebf269,0.030339206,0.01419867
6695,ID_f171b0153.dcm,ID_ff8aebf269,0.030339206,0.009429226
6696,ID_96cbd5996.dcm,ID_ff8aebf269,0.030339206,0.017127598
6697,ID_5e4da089e.dcm,ID_ff8aebf269,0.030339206,0.009022071
6698,ID_2d581abec.dcm,ID_ff8aebf269,0.030339206,0.008371561
6699,ID_deb78ce61.dcm,ID_ff8aebf269,0.030339206,0.009566735
6700,ID_ecf87830f.dcm,ID_ff8aebf269,0.030339206,0.0127570955
6701,ID_829f13b09.dcm,ID_ff8aebf269,0.030339206,0.015330732
6702,ID_b16e64d66.dcm,ID_ff8aebf269,0.030339206,0.014766234
6703,ID_78ac4bca8.dcm,ID_ff8aebf269,0.030339206,0.027231941
6704,ID_05527c936.dcm,ID_ff8aebf269,0.030339206,0.035790913
6705,ID_14760a663.dcm,ID_ff8aebf269,0.030339206,0.039645508
6706,ID_c49171e37.dcm,ID_ff8aebf269,0.030339206,0.02728895
6707,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6708,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6709,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6710,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6711,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6712,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6713,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6714,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6715,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6716,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6717,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6718,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6719,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6720,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6721,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6722,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6723,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6724,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6725,all_zeros,ID_ff8aebf269,0.030339206,0.013308575
6726,ID_5e6d2d17d.dcm,ID_ff8e97229a,0.7855334,0.007693078
6727,ID_ca2bcfcab.dcm,ID_ff8e97229a,0.7855334,0.0076565794
6728,ID_3d8338c1e.dcm,ID_ff8e97229a,0.7855334,0.0061981496
6729,ID_c85a43356.dcm,ID_ff8e97229a,0.7855334,0.005676696
6730,ID_d043608fc.dcm,ID_ff8e97229a,0.7855334,0.0060487967
6731,ID_7cc7b916d.dcm,ID_ff8e97229a,0.7855334,0.006498932
6732,ID_6ec3cb314.dcm,ID_ff8e97229a,0.7855334,0.0067166956
6733,ID_326c2af83.dcm,ID_ff8e97229a,0.7855334,0.008627407
6734,ID_0a0ad4532.dcm,ID_ff8e97229a,0.7855334,0.007958736
6735,ID_bce02606c.dcm,ID_ff8e97229a,0.7855334,0.0077019143
6736,ID_18365756a.dcm,ID_ff8e97229a,0.7855334,0.0109113185
6737,ID_67ec528ac.dcm,ID_ff8e97229a,0.7855334,0.009512385
6738,ID_951439834.dcm,ID_ff8e97229a,0.7855334,0.0100644445
6739,ID_7c2c2cbe6.dcm,ID_ff8e97229a,0.7855334,0.013577782
6740,ID_3d81a974f.dcm,ID_ff8e97229a,0.7855334,0.011053346
6741,ID_7d22a7d4a.dcm,ID_ff8e97229a,0.7855334,0.012209603
6742,ID_112a03eb0.dcm,ID_ff8e97229a,0.7855334,0.015837088
6743,ID_375b4272d.dcm,ID_ff8e97229a,0.7855334,0.01581722
6744,ID_09d12ef35.dcm,ID_ff8e97229a,0.7855334,0.019822028
6745,ID_54d6732c2.dcm,ID_ff8e97229a,0.7855334,0.026077671
6746,ID_fd196d99c.dcm,ID_ff8e97229a,0.7855334,0.021689491
6747,ID_290673cc6.dcm,ID_ff8e97229a,0.7855334,0.022981394
6748,ID_ba2732b3c.dcm,ID_ff8e97229a,0.7855334,0.020962736
6749,ID_7dbc0eab7.dcm,ID_ff8e97229a,0.7855334,0.021939227
6750,ID_f8c7d729e.dcm,ID_ff8e97229a,0.7855334,0.029153928
6751,ID_d8f9510a9.dcm,ID_ff8e97229a,0.7855334,0.032349516
6752,ID_fbda6fcbb.dcm,ID_ff8e97229a,0.7855334,0.031802014
6753,ID_6fb49e1eb.dcm,ID_ff8e97229a,0.7855334,0.03417183
6754,ID_f9e4bb6ab.dcm,ID_ff8e97229a,0.7855334,0.03451006
6755,ID_0533f2a08.dcm,ID_ff8e97229a,0.7855334,0.026066577
6756,ID_4bc08eaa8.dcm,ID_ff8e97229a,0.7855334,0.025908126
6757,ID_4e98f6696.dcm,ID_ff8e97229a,0.7855334,0.025475606
6758,ID_dde28f797.dcm,ID_ff8e97229a,0.7855334,0.026014905
6759,ID_623b2fbc5.dcm,ID_ff8e97229a,0.7855334,0.02750978
6760,ID_44a34ea69.dcm,ID_ff8e97229a,0.7855334,0.032420848
6761,ID_d52dba125.dcm,ID_ff8e97229a,0.7855334,0.02440521
6762,ID_5d65232cc.dcm,ID_ff8e97229a,0.7855334,0.019724105
6763,ID_b40d4b370.dcm,ID_ff8e97229a,0.7855334,0.025958374
6764,ID_a18e4fd50.dcm,ID_ff8e97229a,0.7855334,0.041392922
6765,ID_2352fadd3.dcm,ID_ff8e97229a,0.7855334,0.039350946
6766,ID_f14b0a0be.dcm,ID_ff8e97229a,0.7855334,0.032817926
6767,ID_77adcf6a4.dcm,ID_ff8e97229a,0.7855334,0.029183147
6768,ID_2b536d0ef.dcm,ID_ff8e97229a,0.7855334,0.02601393
6769,ID_393382bbd.dcm,ID_ff8e97229a,0.7855334,0.018502628
6770,ID_b601b5a1f.dcm,ID_ff8e97229a,0.7855334,0.009545558
6771,ID_7e0db1b6d.dcm,ID_ff8e97229a,0.7855334,0.00964672
6772,ID_85e47ad2a.dcm,ID_ff8e97229a,0.7855334,0.015828842
6773,ID_3e272874b.dcm,ID_ff8e97229a,0.7855334,0.019007465
6774,ID_71ce2caf1.dcm,ID_ff8e97229a,0.7855334,0.015087839
6775,ID_069d979f3.dcm,ID_ff8e97229a,0.7855334,0.008267314
6776,ID_00c95866d.dcm,ID_ff8e97229a,0.7855334,0.0038306518
6777,ID_42a8ac889.dcm,ID_ff8e97229a,0.7855334,0.0038281109
6778,ID_74058ec24.dcm,ID_ff8e97229a,0.7855334,0.005565279
6779,ID_b2b5a837f.dcm,ID_ff8e97229a,0.7855334,0.005818225
6780,ID_f79bf0ddb.dcm,ID_ff8e97229a,0.7855334,0.007060798
6781,ID_e1841dc33.dcm,ID_ff8e97229a,0.7855334,0.005114865
6782,ID_62730d73b.dcm,ID_ff8e97229a,0.7855334,0.0054333163
6783,ID_e43a755f4.dcm,ID_ff95347763,0.52064335,0.015681352
6784,ID_56e902e21.dcm,ID_ff95347763,0.52064335,0.015681352
6785,ID_028555758.dcm,ID_ff95347763,0.52064335,0.015681352
6786,ID_410c50912.dcm,ID_ff95347763,0.52064335,0.015681352
6787,ID_31979c896.dcm,ID_ff95347763,0.52064335,0.015205162
6788,ID_3f1fd9e9b.dcm,ID_ff95347763,0.52064335,0.017084226
6789,ID_90a2fda1c.dcm,ID_ff95347763,0.52064335,0.014541375
6790,ID_ee13e0b4e.dcm,ID_ff95347763,0.52064335,0.0142699275
6791,ID_6ac5f6514.dcm,ID_ff95347763,0.52064335,0.010734566
6792,ID_3add9af11.dcm,ID_ff95347763,0.52064335,0.014431941
6793,ID_6d8f45e3c.dcm,ID_ff95347763,0.52064335,0.016732987
6794,ID_d250d65b7.dcm,ID_ff95347763,0.52064335,0.017653184
6795,ID_5cf25fc61.dcm,ID_ff95347763,0.52064335,0.018867658
6796,ID_84558485b.dcm,ID_ff95347763,0.52064335,0.025330883
6797,ID_a9aff3c0b.dcm,ID_ff95347763,0.52064335,0.024047092
6798,ID_b01dbc1e6.dcm,ID_ff95347763,0.52064335,0.025488853
6799,ID_7894ea4c2.dcm,ID_ff95347763,0.52064335,0.029012416
6800,ID_cf634dc48.dcm,ID_ff95347763,0.52064335,0.026497591
6801,ID_a98c9734a.dcm,ID_ff95347763,0.52064335,0.026276791
6802,ID_1ebdddd68.dcm,ID_ff95347763,0.52064335,0.027379844
6803,ID_54765dca1.dcm,ID_ff95347763,0.52064335,0.025208503
6804,ID_a40288a5b.dcm,ID_ff95347763,0.52064335,0.02648178
6805,ID_931ed99cc.dcm,ID_ff95347763,0.52064335,0.049202006
6806,ID_4678a40ea.dcm,ID_ff95347763,0.52064335,0.01414666
6807,ID_08dfd780d.dcm,ID_ff95347763,0.52064335,0.025242742
6808,ID_3d57018f6.dcm,ID_ff95347763,0.52064335,0.024519043
6809,ID_9e506a939.dcm,ID_ff95347763,0.52064335,0.016010458
6810,ID_25144cc46.dcm,ID_ff95347763,0.52064335,0.01228326
6811,ID_8898fbf98.dcm,ID_ff95347763,0.52064335,0.009716557
6812,ID_4e72dc064.dcm,ID_ff95347763,0.52064335,0.013863426
6813,ID_53b27db5a.dcm,ID_ff95347763,0.52064335,0.011981551
6814,ID_cbf4c1a7d.dcm,ID_ff95347763,0.52064335,0.010506588
6815,ID_dac3c4dee.dcm,ID_ff95347763,0.52064335,0.009235524
6816,ID_c5a9da575.dcm,ID_ff95347763,0.52064335,0.010137171
6817,ID_5b29876ce.dcm,ID_ff95347763,0.52064335,0.011962582
6818,ID_df6cb1e33.dcm,ID_ff95347763,0.52064335,0.013913934
6819,all_zeros,ID_ff95347763,0.52064335,0.015681352
6820,all_zeros,ID_ff95347763,0.52064335,0.015681352
6821,all_zeros,ID_ff95347763,0.52064335,0.015681352
6822,all_zeros,ID_ff95347763,0.52064335,0.015681352
6823,all_zeros,ID_ff95347763,0.52064335,0.015681352
6824,all_zeros,ID_ff95347763,0.52064335,0.015681352
6825,all_zeros,ID_ff95347763,0.52064335,0.015681352
6826,all_zeros,ID_ff95347763,0.52064335,0.015681352
6827,all_zeros,ID_ff95347763,0.52064335,0.015681352
6828,all_zeros,ID_ff95347763,0.52064335,0.015681352
6829,all_zeros,ID_ff95347763,0.52064335,0.015681352
6830,all_zeros,ID_ff95347763,0.52064335,0.015681352
6831,all_zeros,ID_ff95347763,0.52064335,0.015681352
6832,all_zeros,ID_ff95347763,0.52064335,0.015681352
6833,all_zeros,ID_ff95347763,0.52064335,0.015681352
6834,all_zeros,ID_ff95347763,0.52064335,0.015681352
6835,all_zeros,ID_ff95347763,0.52064335,0.015681352
6836,all_zeros,ID_ff95347763,0.52064335,0.015681352
6837,all_zeros,ID_ff95347763,0.52064335,0.015681352
6838,all_zeros,ID_ff95347763,0.52064335,0.015681352
6839,all_zeros,ID_ff95347763,0.52064335,0.015681352
6840,ID_ad4698fb9.dcm,ID_ff958333bd,0.0015537537,0.01987762
6841,ID_50f4594d9.dcm,ID_ff958333bd,0.0015537537,0.015066661
6842,ID_476d5926c.dcm,ID_ff958333bd,0.0015537537,0.011005735
6843,ID_a09d99982.dcm,ID_ff958333bd,0.0015537537,0.012429009
6844,ID_e507fd009.dcm,ID_ff958333bd,0.0015537537,0.020001452
6845,ID_ddae047fd.dcm,ID_ff958333bd,0.0015537537,0.014244105
6846,ID_8c772993e.dcm,ID_ff958333bd,0.0015537537,0.014502742
6847,ID_f83f8f51c.dcm,ID_ff958333bd,0.0015537537,0.023390925
6848,ID_be45cd6ee.dcm,ID_ff958333bd,0.0015537537,0.023629313
6849,ID_2cc41f244.dcm,ID_ff958333bd,0.0015537537,0.02227545
6850,ID_289ea7eb4.dcm,ID_ff958333bd,0.0015537537,0.019817952
6851,ID_e1b70c48f.dcm,ID_ff958333bd,0.0015537537,0.023425156
6852,ID_ef9f134ff.dcm,ID_ff958333bd,0.0015537537,0.02028904
6853,ID_226a5fa0a.dcm,ID_ff958333bd,0.0015537537,0.031958632
6854,ID_105265f07.dcm,ID_ff958333bd,0.0015537537,0.02620658
6855,ID_2418b5e1e.dcm,ID_ff958333bd,0.0015537537,0.03187371
6856,ID_cd607e0c0.dcm,ID_ff958333bd,0.0015537537,0.030117482
6857,ID_2699ef6ec.dcm,ID_ff958333bd,0.0015537537,0.024684524
6858,ID_1aecb90ac.dcm,ID_ff958333bd,0.0015537537,0.02279653
6859,ID_3541ef5a9.dcm,ID_ff958333bd,0.0015537537,0.014796297
6860,ID_c9389cc03.dcm,ID_ff958333bd,0.0015537537,0.019256245
6861,ID_c6bec243b.dcm,ID_ff958333bd,0.0015537537,0.021032773
6862,ID_3ee4017bc.dcm,ID_ff958333bd,0.0015537537,0.019051943
6863,ID_9821ac92a.dcm,ID_ff958333bd,0.0015537537,0.021306664
6864,ID_de81ba3c2.dcm,ID_ff958333bd,0.0015537537,0.028424853
6865,ID_1b300ce5b.dcm,ID_ff958333bd,0.0015537537,0.022549715
6866,ID_b0b0b7ebf.dcm,ID_ff958333bd,0.0015537537,0.020322561
6867,ID_9ae102068.dcm,ID_ff958333bd,0.0015537537,0.020800486
6868,ID_a43b81fbf.dcm,ID_ff958333bd,0.0015537537,0.031801153
6869,ID_e8689c1d9.dcm,ID_ff958333bd,0.0015537537,0.037188888
6870,ID_1d77d1ca1.dcm,ID_ff958333bd,0.0015537537,0.025431305
6871,ID_194d369eb.dcm,ID_ff958333bd,0.0015537537,0.021075396
6872,ID_af6f01504.dcm,ID_ff958333bd,0.0015537537,0.016645832
6873,ID_d0e97a11b.dcm,ID_ff958333bd,0.0015537537,0.01720247
6874,ID_b3cc73ff4.dcm,ID_ff958333bd,0.0015537537,0.023473946
6875,ID_ac4cd1344.dcm,ID_ff958333bd,0.0015537537,0.022253526
6876,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6877,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6878,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6879,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6880,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6881,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6882,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6883,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6884,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6885,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6886,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6887,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6888,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6889,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6890,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6891,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6892,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6893,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6894,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6895,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6896,all_zeros,ID_ff958333bd,0.0015537537,0.009990155
6897,ID_3050d07ef.dcm,ID_ff95b5299d,0.9999976,0.010714949
6898,ID_7f43cd6fa.dcm,ID_ff95b5299d,0.9999976,0.010714949
6899,ID_4aa1a5c83.dcm,ID_ff95b5299d,0.9999976,0.009130724
6900,ID_f27ee6be9.dcm,ID_ff95b5299d,0.9999976,0.006682251
6901,ID_8a1f83514.dcm,ID_ff95b5299d,0.9999976,0.008471678
6902,ID_e77bd6c54.dcm,ID_ff95b5299d,0.9999976,0.008786737
6903,ID_7e366999f.dcm,ID_ff95b5299d,0.9999976,0.012369231
6904,ID_8c98d3618.dcm,ID_ff95b5299d,0.9999976,0.011918407
6905,ID_4258ac26f.dcm,ID_ff95b5299d,0.9999976,0.014643378
6906,ID_620287f70.dcm,ID_ff95b5299d,0.9999976,0.01586014
6907,ID_3ad1826b6.dcm,ID_ff95b5299d,0.9999976,0.013703298
6908,ID_b9bc8bbc1.dcm,ID_ff95b5299d,0.9999976,0.012950036
6909,ID_4ae286ab7.dcm,ID_ff95b5299d,0.9999976,0.014156795
6910,ID_6d8bd7b68.dcm,ID_ff95b5299d,0.9999976,0.016395783
6911,ID_57eead04e.dcm,ID_ff95b5299d,0.9999976,0.029157655
6912,ID_84b17bb0c.dcm,ID_ff95b5299d,0.9999976,0.050280135
6913,ID_4cd063da2.dcm,ID_ff95b5299d,0.9999976,0.047164056
6914,ID_f6bcff7e6.dcm,ID_ff95b5299d,0.9999976,0.045588657
6915,ID_48984fd6d.dcm,ID_ff95b5299d,0.9999976,0.04135761
6916,ID_bcf202a25.dcm,ID_ff95b5299d,0.9999976,0.055206884
6917,ID_c859f6321.dcm,ID_ff95b5299d,0.9999976,0.051759157
6918,ID_132dbaa11.dcm,ID_ff95b5299d,0.9999976,0.050194196
6919,ID_e69ab1cd1.dcm,ID_ff95b5299d,0.9999976,0.0756369
6920,ID_8689f1870.dcm,ID_ff95b5299d,0.9999976,0.034262046
6921,ID_d9c821c95.dcm,ID_ff95b5299d,0.9999976,0.015589174
6922,ID_8004b9e47.dcm,ID_ff95b5299d,0.9999976,0.013592839
6923,ID_7dc2b6dde.dcm,ID_ff95b5299d,0.9999976,0.0068366416
6924,ID_55a070f7f.dcm,ID_ff95b5299d,0.9999976,0.008936597
6925,ID_0ba959d6d.dcm,ID_ff95b5299d,0.9999976,0.012040334
6926,ID_e2c7a1611.dcm,ID_ff95b5299d,0.9999976,0.006595186
6927,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6928,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6929,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6930,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6931,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6932,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6933,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6934,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6935,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6936,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6937,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6938,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6939,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6940,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6941,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6942,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6943,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6944,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6945,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6946,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6947,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6948,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6949,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6950,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6951,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6952,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6953,all_zeros,ID_ff95b5299d,0.9999976,0.010714949
6954,ID_458d1ece0.dcm,ID_ff9b32ab59,0.008744988,0.015362047
6955,ID_ad947129c.dcm,ID_ff9b32ab59,0.008744988,0.025891237
6956,ID_f7f06a789.dcm,ID_ff9b32ab59,0.008744988,0.0189599
6957,ID_fd6223bb3.dcm,ID_ff9b32ab59,0.008744988,0.012900243
6958,ID_a46b2dc80.dcm,ID_ff9b32ab59,0.008744988,0.012936333
6959,ID_1b2c2f810.dcm,ID_ff9b32ab59,0.008744988,0.010457768
6960,ID_8565084da.dcm,ID_ff9b32ab59,0.008744988,0.012210765
6961,ID_8dec94a0e.dcm,ID_ff9b32ab59,0.008744988,0.017764473
6962,ID_37443186b.dcm,ID_ff9b32ab59,0.008744988,0.018498542
6963,ID_bf43a6193.dcm,ID_ff9b32ab59,0.008744988,0.020280506
6964,ID_6a380639e.dcm,ID_ff9b32ab59,0.008744988,0.026064504
6965,ID_c741a600f.dcm,ID_ff9b32ab59,0.008744988,0.028688107
6966,ID_cafad8115.dcm,ID_ff9b32ab59,0.008744988,0.029046347
6967,ID_d471ca03e.dcm,ID_ff9b32ab59,0.008744988,0.024441214
6968,ID_476066d0e.dcm,ID_ff9b32ab59,0.008744988,0.038512137
6969,ID_291bde368.dcm,ID_ff9b32ab59,0.008744988,0.043993793
6970,ID_318a12dba.dcm,ID_ff9b32ab59,0.008744988,0.02552767
6971,ID_ebd3747cb.dcm,ID_ff9b32ab59,0.008744988,0.017755087
6972,ID_85310fe78.dcm,ID_ff9b32ab59,0.008744988,0.016942017
6973,ID_3c169ff47.dcm,ID_ff9b32ab59,0.008744988,0.01445533
6974,ID_c8fd10be8.dcm,ID_ff9b32ab59,0.008744988,0.013374261
6975,ID_418347d24.dcm,ID_ff9b32ab59,0.008744988,0.013177703
6976,ID_6bc5b2708.dcm,ID_ff9b32ab59,0.008744988,0.019043442
6977,ID_4327b1e04.dcm,ID_ff9b32ab59,0.008744988,0.021701878
6978,ID_fe0cdb7e5.dcm,ID_ff9b32ab59,0.008744988,0.018853812
6979,ID_8559dab72.dcm,ID_ff9b32ab59,0.008744988,0.019025268
6980,ID_f6f4a52b8.dcm,ID_ff9b32ab59,0.008744988,0.011149687
6981,ID_6ae67555e.dcm,ID_ff9b32ab59,0.008744988,0.024041617
6982,ID_8e6067fba.dcm,ID_ff9b32ab59,0.008744988,0.015639847
6983,ID_fcb946ade.dcm,ID_ff9b32ab59,0.008744988,0.009132054
6984,ID_a23b1d43d.dcm,ID_ff9b32ab59,0.008744988,0.00710807
6985,ID_3ec9917b9.dcm,ID_ff9b32ab59,0.008744988,0.017985176
6986,ID_f05473b2a.dcm,ID_ff9b32ab59,0.008744988,0.014775251
6987,ID_0ce2e884e.dcm,ID_ff9b32ab59,0.008744988,0.01151187
6988,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6989,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6990,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6991,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6992,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6993,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6994,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6995,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6996,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6997,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6998,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
6999,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7000,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7001,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7002,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7003,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7004,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7005,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7006,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7007,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7008,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7009,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7010,all_zeros,ID_ff9b32ab59,0.008744988,0.01533878
7011,ID_58c0ffc54.dcm,ID_ffa630aab1,0.44641903,0.012816646
7012,ID_dfa8a32fc.dcm,ID_ffa630aab1,0.44641903,0.009905067
7013,ID_b6e365985.dcm,ID_ffa630aab1,0.44641903,0.008228462
7014,ID_9279b5f46.dcm,ID_ffa630aab1,0.44641903,0.008074167
7015,ID_6d07be864.dcm,ID_ffa630aab1,0.44641903,0.008896536
7016,ID_fb9206c43.dcm,ID_ffa630aab1,0.44641903,0.00838894
7017,ID_b1a4cb49d.dcm,ID_ffa630aab1,0.44641903,0.008450341
7018,ID_82ae2c957.dcm,ID_ffa630aab1,0.44641903,0.009249529
7019,ID_73d3b87f2.dcm,ID_ffa630aab1,0.44641903,0.0076052784
7020,ID_24edc4b3b.dcm,ID_ffa630aab1,0.44641903,0.010636411
